xmin,ymin,xmax,ymax,confidence,class,name,time
333.0,366.0,370.0,394.0,0.42674991488456726,67,cell phone,48
164.0,293.0,241.0,415.0,0.5921916365623474,16,dog,48
222.0,303.0,306.0,426.0,0.6206247806549072,16,dog,48
297.0,351.0,480.0,620.0,0.7095639705657959,60,dining table,48
1.0,77.0,145.0,218.0,0.8080388307571411,62,tv,48
61.0,0.0,256.0,205.0,0.35290205478668213,58,potted plant,49
332.0,367.0,370.0,396.0,0.4096302390098572,65,remote,49
332.0,367.0,370.0,396.0,0.49879541993141174,67,cell phone,49
226.0,305.0,305.0,425.0,0.6577506065368652,16,dog,49
164.0,293.0,240.0,415.0,0.6736301183700562,16,dog,49
297.0,353.0,480.0,621.0,0.722027063369751,60,dining table,49
2.0,77.0,148.0,219.0,0.8165209889411926,62,tv,49
94.0,0.0,255.0,203.0,0.33672863245010376,58,potted plant,50
229.0,308.0,305.0,423.0,0.37814369797706604,77,teddy bear,50
331.0,367.0,370.0,396.0,0.4112694561481476,65,remote,50
332.0,367.0,370.0,396.0,0.498916894197464,67,cell phone,50
165.0,293.0,239.0,414.0,0.6978629231452942,16,dog,50
229.0,304.0,305.0,425.0,0.7015284299850464,16,dog,50
297.0,354.0,480.0,621.0,0.7039245367050171,60,dining table,50
2.0,78.0,146.0,220.0,0.810774564743042,62,tv,50
99.0,0.0,255.0,203.0,0.3097855746746063,58,potted plant,51
331.0,367.0,370.0,396.0,0.34201014041900635,65,remote,51
228.0,305.0,308.0,425.0,0.3846712112426758,77,teddy bear,51
332.0,368.0,370.0,397.0,0.5053939819335938,67,cell phone,51
228.0,304.0,307.0,425.0,0.6254019141197205,16,dog,51
164.0,294.0,242.0,415.0,0.6432504653930664,16,dog,51
297.0,352.0,480.0,621.0,0.6987870931625366,60,dining table,51
2.0,78.0,145.0,220.0,0.8131090402603149,62,tv,51
61.0,0.0,255.0,205.0,0.31037190556526184,58,potted plant,52
331.0,367.0,370.0,397.0,0.3128976821899414,65,remote,52
332.0,367.0,370.0,397.0,0.49842599034309387,67,cell phone,52
230.0,304.0,308.0,426.0,0.6519892811775208,16,dog,52
165.0,294.0,239.0,415.0,0.6810034513473511,16,dog,52
297.0,352.0,480.0,623.0,0.6966536641120911,60,dining table,52
2.0,78.0,143.0,220.0,0.8152776956558228,62,tv,52
331.0,367.0,370.0,397.0,0.2639397084712982,65,remote,53
107.0,0.0,254.0,205.0,0.281015008687973,58,potted plant,53
227.0,304.0,310.0,425.0,0.35834136605262756,77,teddy bear,53
332.0,368.0,371.0,397.0,0.5410854816436768,67,cell phone,53
227.0,304.0,311.0,425.0,0.6509559750556946,16,dog,53
165.0,295.0,239.0,414.0,0.6876668930053711,16,dog,53
297.0,354.0,480.0,623.0,0.7051079869270325,60,dining table,53
1.0,76.0,145.0,220.0,0.8106535077095032,62,tv,53
128.0,0.0,255.0,208.0,0.28878819942474365,58,potted plant,54
331.0,367.0,370.0,398.0,0.2953389883041382,65,remote,54
228.0,305.0,312.0,425.0,0.3648426830768585,77,teddy bear,54
332.0,368.0,370.0,397.0,0.5153285264968872,67,cell phone,54
